1,98.26
2,98.7
3,98.72
4,98.94
5,99.05
6,99.08
7,99.04
8,99.04
9,99.08
10,99.11
11,99.12
12,98.99
13,99.19
14,99.25
15,99.27
16,99.11
17,99.28
18,99.12
19,99.25
20,99.26
21,99.36
22,99.29
23,99.2
24,99.26
25,99.31
26,99.23
27,99.23
28,99.29
29,99.28
30,99.28
31,99.18
32,99.33
33,99.26
34,99.28
35,99.27
36,99.25
37,99.26
38,99.33
39,99.26
40,99.36
41,99.23
42,99.15
43,99.33
44,99.33
45,99.34
46,99.28
47,99.35
48,99.29
49,99.17
50,99.33
51,99.38
52,99.34
53,99.33
54,99.34
55,99.25
56,99.25
57,99.36
58,99.29
59,99.34
60,99.3
61,99.23
62,99.3
63,99.34
64,99.33
65,99.32
66,99.31
67,99.36
68,99.26
69,99.38
70,99.36
71,99.29
72,99.25
73,99.26
74,99.24
75,99.34
76,99.31
77,99.32
78,99.37
79,99.26
80,99.24
81,99.25
82,99.3
83,99.31
84,99.31
85,99.36
86,99.33
87,99.39
88,99.34
89,99.31
90,99.33
91,99.26
92,99.37
93,99.33
94,99.33
95,99.38
96,99.44
97,99.36
98,99.42
99,99.37
100,99.38
Test Loss:
1,0.0008626962911017472
2,0.0006163319677012623
3,0.0005978195954929106
4,0.0005335574751326931
5,0.00044061437982054484
6,0.0004724897338452138
7,0.0004674803812224127
8,0.00046891347836481147
9,0.00044035556889139116
10,0.000457313124969005
11,0.00045383683555664904
12,0.000498551217304339
13,0.0004041925774799893
14,0.00039688696622345107
15,0.00039248348952017977
16,0.0004470607831719917
17,0.00042914177916632073
18,0.000461903174329791
19,0.000408804388748058
20,0.0004300885828611513
21,0.00037898404171205586
22,0.0004127803289180747
23,0.0004901113086402574
24,0.00042418016300758835
25,0.00040549602245957883
26,0.0004300501131564175
27,0.0004632896306347135
28,0.00044766098102454633
29,0.0004390087349417058
30,0.0004697581704010304
31,0.0004834695524845074
32,0.0004556783821803094
33,0.0004438818137395799
34,0.0004536710008037886
35,0.00045439318394479785
36,0.0004755881302925161
37,0.0004824342754250097
38,0.0004578028539119202
39,0.0005299524174953149
40,0.000455369287842052
41,0.0004957541085460178
42,0.0004928661240463242
43,0.00043419548502557977
44,0.000504931061122879
45,0.0004199119888661464
46,0.0005367582099709821
47,0.0004892086223763197
48,0.0005099716408775484
49,0.0005404929489452463
50,0.0005181672959069125
51,0.00043812234178108406
52,0.0004989643579184626
53,0.000511463562945913
54,0.00047902689401171835
55,0.0005050601782147034
56,0.0005550247474752368
57,0.0005329034332017059
58,0.000499096059689818
59,0.0005146943976121481
60,0.0005114216373009526
61,0.0006378733543962149
62,0.0005236072788552077
63,0.0005335782126041586
64,0.0005583733728169023
65,0.0005483980480346927
66,0.0005355012888839006
67,0.0005724085588303348
68,0.0005609021668501994
69,0.0005543251259515359
70,0.0005182021570061428
71,0.0005581336708615547
72,0.0006126152173685774
73,0.0005948247183704211
74,0.0005689605025223476
75,0.0005827121683989065
76,0.0005843661687257892
77,0.0005939076258571349
78,0.0005467362887950401
79,0.000600771430472882
80,0.0005981657685493739
81,0.0006442196688962325
82,0.000555478889444331
83,0.0005095610270515723
84,0.0005584976509904975
85,0.0005419797527037757
86,0.0005686946953403961
87,0.0005711378756141015
88,0.000589393345112322
89,0.0006223871492433212
90,0.000581763428247347
91,0.0006312346131818913
92,0.0005823826306236849
93,0.0006016881897894499
94,0.0005704285829759378
95,0.0005709801393113342
96,0.0005576204683715379
97,0.0005676801463357472
98,0.000585169459758729
99,0.0005997934474262044
100,0.0005864688764679684
Train Acc:
1,90.91666666666667
2,97.88666666666667
3,98.43333333333334
4,98.62666666666667
5,98.79333333333334
6,98.92666666666666
7,99.00166666666667
8,99.14833333333333
9,99.16333333333333
10,99.24166666666666
11,99.315
12,99.325
13,99.355
14,99.37833333333333
15,99.44
16,99.47
17,99.50666666666666
18,99.47833333333334
19,99.50333333333333
20,99.53833333333333
21,99.545
22,99.605
23,99.51
24,99.61166666666666
25,99.615
26,99.61833333333334
27,99.65333333333334
28,99.67166666666667
29,99.61833333333334
30,99.65166666666667
31,99.64833333333333
32,99.705
33,99.66833333333334
34,99.69833333333334
35,99.74
36,99.71166666666667
37,99.76166666666667
38,99.72
39,99.72333333333333
40,99.73166666666667
41,99.74166666666666
42,99.73666666666666
43,99.71
44,99.75666666666666
45,99.80333333333333
46,99.775
47,99.805
48,99.73666666666666
49,99.74833333333333
50,99.74833333333333
51,99.77
52,99.77
53,99.78833333333333
54,99.77666666666667
55,99.78333333333333
56,99.79333333333334
57,99.78166666666667
58,99.78666666666666
59,99.79333333333334
60,99.795
61,99.81166666666667
62,99.78833333333333
63,99.78666666666666
64,99.86166666666666
65,99.82666666666667
66,99.84333333333333
67,99.85833333333333
68,99.84833333333333
69,99.84666666666666
70,99.835
71,99.83333333333333
72,99.83166666666666
73,99.835
74,99.84
75,99.84333333333333
76,99.825
77,99.84333333333333
78,99.88666666666667
79,99.82333333333334
80,99.82666666666667
81,99.885
82,99.83166666666666
83,99.83333333333333
84,99.85333333333334
85,99.83
86,99.83833333333334
87,99.88166666666666
88,99.86833333333334
89,99.86833333333334
90,99.84833333333333
91,99.92166666666667
92,99.83
93,99.79166666666667
94,99.83166666666666
95,99.91
96,99.845
97,99.87
98,99.9
99,99.86833333333334
100,99.87833333333333
Train Loss:
1,0.004337317729174781
2,0.0010754991131873492
3,0.0007922052818156468
4,0.0006606705478140308
5,0.0005909613048832398
6,0.0005280558086121649
7,0.00047139964211479916
8,0.0004138421402099387
9,0.00041919415862478975
10,0.00037603010084761386
11,0.00033674768024429794
12,0.00031455729830013294
13,0.000293406452964579
14,0.00028768206647364423
15,0.0002532985367433715
16,0.0002473926873812161
17,0.00022966154500172705
18,0.00024221296498186954
19,0.00022532315255481688
20,0.00019682540107951354
21,0.00021170198101105295
22,0.00018793962490478103
23,0.00020159105127871347
24,0.00016812465442456718
25,0.0001687590965868367
26,0.00017608027284320542
27,0.000160771785647421
28,0.0001564466185203552
29,0.00016576403718615134
30,0.00015687766540995653
31,0.0001556930688192021
32,0.00013694812048453664
33,0.00015192810973906035
34,0.00012688366489469065
35,0.00012413275868306074
36,0.00012376655010516515
37,0.0001094963779820849
38,0.0001146493836006679
39,0.00011788677549538799
40,0.00011886503586789749
41,0.00012471227604434225
42,0.00012138735454569769
43,0.00011246167337872066
44,0.00011499646597366109
45,8.952535089824067e-05
46,9.374835263247595e-05
47,8.559092773147843e-05
48,0.00011891492131865012
49,0.00012360003248832073
50,0.00011769574205877878
51,0.0001028575792934447
52,0.00010020928346838787
53,9.432682801421492e-05
54,9.575646705014928e-05
55,0.00010087057820117783
56,9.958602066987699e-05
57,9.29912708717012e-05
58,9.145861946210327e-05
59,9.72518410620457e-05
60,8.676715040141592e-05
61,8.380411382749173e-05
62,8.934005819579861e-05
63,9.542876172490556e-05
64,7.096387650921278e-05
65,7.420747101050201e-05
66,7.799840650003678e-05
67,6.719760409803731e-05
68,7.146889516075845e-05
69,7.257293645080172e-05
70,7.129118608055146e-05
71,7.381714344283973e-05
72,8.17125637398386e-05
73,8.048653885752136e-05
74,6.939638198350148e-05
75,7.026223790757342e-05
76,7.233936231118037e-05
77,6.428383882270741e-05
78,6.066639783453809e-05
79,7.794229920490233e-05
80,7.366937855581834e-05
81,5.09784678927718e-05
82,7.881182013892669e-05
83,7.559621577104139e-05
84,7.082196845176997e-05
85,7.432701409423951e-05
86,7.391281565525531e-05
87,5.6676070414808306e-05
88,5.836728460803092e-05
89,6.261034024039608e-05
90,7.073710358435032e-05
91,3.7152408548897376e-05
92,7.490734799919766e-05
93,9.069510141935903e-05
94,7.763004421717312e-05
95,4.600261472327461e-05
96,7.354214358130348e-05
97,5.972619776720253e-05
98,5.1684534866275736e-05
99,6.64261573394601e-05
100,5.256746203717929e-05
